topology,seed,generation,hamming_diversity,population_divergence,best_fitness,island_0_diversity,island_0_fitness,island_1_diversity,island_1_fitness,island_2_diversity,island_2_fitness,island_3_diversity,island_3_fitness,island_4_diversity,island_4_fitness,div_0_1,div_0_2,div_0_3,div_0_4,div_1_2,div_1_3,div_1_4,div_2_3,div_2_4,div_3_4
ring,7,92,0.37368473101265826,0.3521484375,0.5833333333333334,0.20703125,0.5666666666666667,0.23216145833333332,0.6,0.211328125,0.5666666666666667,0.13619791666666667,0.5333333333333333,0.25494791666666666,0.5666666666666667,0.3427734375,0.3974609375,0.365234375,0.267578125,0.296875,0.3955078125,0.3525390625,0.4130859375,0.3642578125,0.326171875
ring,7,93,0.36976364715189874,0.351953125,0.6111111111111112,0.23072916666666668,0.5666666666666667,0.25338541666666664,0.5666666666666667,0.194921875,0.5333333333333333,0.11145833333333334,0.5333333333333333,0.22890625,0.5333333333333333,0.322265625,0.3759765625,0.380859375,0.275390625,0.3154296875,0.42578125,0.34375,0.4013671875,0.3603515625,0.318359375
ring,7,94,0.3619808148734177,0.3517578125,0.5833333333333334,0.25169270833333335,0.5666666666666667,0.1984375,0.5666666666666667,0.14270833333333333,0.5666666666666667,0.10234375,0.5333333333333333,0.22630208333333332,0.5333333333333333,0.3662109375,0.3994140625,0.3564453125,0.2001953125,0.314453125,0.431640625,0.341796875,0.37890625,0.392578125,0.3359375
ring,7,95,0.36258900316455694,0.32265625,0.6666666666666666,0.22317708333333333,0.5666666666666667,0.278125,0.5666666666666667,0.17708333333333334,0.5333333333333333,0.18580729166666668,0.5666666666666667,0.25690104166666666,0.5666666666666667,0.34765625,0.3828125,0.3408203125,0.2041015625,0.2890625,0.3603515625,0.3251953125,0.3271484375,0.3603515625,0.2890625
ring,7,96,0.36863627373417723,0.349609375,0.6111111111111112,0.23177083333333334,0.5666666666666667,0.28984375,0.5666666666666667,0.08268229166666667,0.5666666666666667,0.19973958333333333,0.5666666666666667,0.2125,0.5333333333333333,0.328125,0.4306640625,0.361328125,0.203125,0.3466796875,0.349609375,0.33203125,0.3623046875,0.4267578125,0.35546875
ring,7,97,0.37051522943037973,0.3603515625,0.6,0.203515625,0.6,0.241796875,0.5666666666666667,0.113671875,0.5666666666666667,0.16302083333333334,0.5666666666666667,0.2203125,0.5666666666666667,0.380859375,0.435546875,0.3974609375,0.2333984375,0.34375,0.3642578125,0.3369140625,0.3564453125,0.3935546875,0.361328125
ring,7,98,0.3629994066455696,0.3611328125,0.6071428571428571,0.18828125,0.5666666666666667,0.18346354166666667,0.5666666666666667,0.128515625,0.5333333333333333,0.16223958333333333,0.5666666666666667,0.21236979166666667,0.5333333333333333,0.3876953125,0.4267578125,0.38671875,0.2392578125,0.357421875,0.3525390625,0.36328125,0.3505859375,0.37890625,0.3681640625
ring,7,99,0.376473496835443,0.3697265625,0.625,0.21783854166666666,0.6,0.216015625,0.5666666666666667,0.12721354166666668,0.5333333333333333,0.15755208333333334,0.6,0.219140625,0.5,0.37890625,0.42578125,0.3837890625,0.25390625,0.373046875,0.3798828125,0.369140625,0.3857421875,0.384765625,0.3623046875
ring,8,0,0.4880290743670886,0.247265625,0.6363636363636364,0.41966145833333335,0.5666666666666667,0.4063802083333333,0.5666666666666667,0.418359375,0.6,0.48046875,0.5666666666666667,0.44505208333333335,0.5333333333333333,0.283203125,0.279296875,0.2119140625,0.2412109375,0.306640625,0.2236328125,0.2587890625,0.2197265625,0.2666015625,0.181640625
ring,8,1,0.4789903085443038,0.276953125,0.6363636363636364,0.43697916666666664,0.5666666666666667,0.39309895833333336,0.6333333333333333,0.35572916666666665,0.5666666666666667,0.42721354166666664,0.6,0.4139322916666667,0.5333333333333333,0.2587890625,0.294921875,0.2431640625,0.2607421875,0.2978515625,0.271484375,0.26953125,0.2841796875,0.3173828125,0.271484375
ring,8,2,0.4773833069620253,0.3078125,0.6,0.42330729166666664,0.5666666666666667,0.367578125,0.5333333333333333,0.33346354166666664,0.5666666666666667,0.402734375,0.5666666666666667,0.38307291666666665,0.5333333333333333,0.2890625,0.31640625,0.23828125,0.2958984375,0.28515625,0.302734375,0.3271484375,0.337890625,0.3681640625,0.3173828125
ring,8,3,0.46772646360759496,0.356640625,0.6,0.34036458333333336,0.5333333333333333,0.36770833333333336,0.5333333333333333,0.27825520833333334,0.5333333333333333,0.40859375,0.6,0.2526041666666667,0.5666666666666667,0.349609375,0.3759765625,0.27734375,0.384765625,0.2900390625,0.28515625,0.375,0.3759765625,0.4599609375,0.392578125
ring,8,4,0.47178599683544303,0.3578125,0.6363636363636364,0.33841145833333336,0.5333333333333333,0.32916666666666666,0.6,0.29986979166666666,0.5666666666666667,0.38203125,0.6,0.30442708333333335,0.6,0.3818359375,0.36328125,0.2958984375,0.3564453125,0.3134765625,0.314453125,0.365234375,0.3798828125,0.4345703125,0.373046875
ring,8,5,0.46652986550632913,0.30625,0.6111111111111112,0.374609375,0.5666666666666667,0.36796875,0.6333333333333333,0.337890625,0.5666666666666667,0.40143229166666666,0.5666666666666667,0.36692708333333335,0.5666666666666667,0.3076171875,0.32421875,0.283203125,0.3037109375,0.2783203125,0.2783203125,0.3125,0.294921875,0.3798828125,0.2998046875
ring,8,6,0.4619560917721519,0.3404296875,0.6111111111111112,0.31692708333333336,0.5666666666666667,0.305078125,0.5666666666666667,0.3268229166666667,0.5666666666666667,0.3611979166666667,0.5333333333333333,0.3678385416666667,0.6,0.3701171875,0.38671875,0.373046875,0.3095703125,0.3271484375,0.3251953125,0.3203125,0.32421875,0.3837890625,0.2841796875
ring,8,7,0.44280557753164557,0.3740234375,0.6875,0.2,0.5666666666666667,0.25690104166666666,0.6333333333333333,0.3145833333333333,0.5666666666666667,0.2994791666666667,0.5666666666666667,0.34322916666666664,0.6333333333333333,0.4306640625,0.453125,0.451171875,0.373046875,0.3017578125,0.3349609375,0.3310546875,0.341796875,0.41015625,0.3125
ring,8,8,0.4336629746835443,0.37890625,0.6111111111111112,0.18372395833333333,0.5666666666666667,0.22278645833333333,0.6,0.32955729166666664,0.5666666666666667,0.30169270833333334,0.6333333333333333,0.29270833333333335,0.5666666666666667,0.4453125,0.462890625,0.455078125,0.3896484375,0.3203125,0.345703125,0.3330078125,0.31640625,0.3935546875,0.3271484375
ring,8,9,0.4252225079113924,0.3783203125,0.6111111111111112,0.23411458333333332,0.6333333333333333,0.18893229166666667,0.5666666666666667,0.28880208333333335,0.5666666666666667,0.2838541666666667,0.5333333333333333,0.26536458333333335,0.6,0.4462890625,0.427734375,0.412109375,0.390625,0.3310546875,0.3896484375,0.3251953125,0.341796875,0.380859375,0.337890625
ring,8,10,0.41782535601265824,0.3283203125,0.65,0.3143229166666667,0.5333333333333333,0.21848958333333332,0.5666666666666667,0.33229166666666665,0.6,0.301171875,0.5666666666666667,0.30625,0.6,0.3828125,0.369140625,0.3544921875,0.31640625,0.298828125,0.3701171875,0.29296875,0.2822265625,0.310546875,0.3056640625
ring,8,11,0.4178846914556962,0.325,0.6428571428571429,0.3109375,0.5666666666666667,0.24322916666666666,0.5333333333333333,0.2559895833333333,0.5666666666666667,0.35013020833333336,0.5333333333333333,0.3033854166666667,0.5666666666666667,0.396484375,0.392578125,0.3642578125,0.341796875,0.31640625,0.3232421875,0.294921875,0.2490234375,0.302734375,0.2685546875
ring,8,12,0.4147646360759494,0.36328125,0.6428571428571429,0.2794270833333333,0.6,0.15833333333333333,0.5333333333333333,0.24856770833333333,0.5666666666666667,0.286328125,0.5333333333333333,0.2875,0.6,0.466796875,0.4013671875,0.4052734375,0.392578125,0.3212890625,0.3955078125,0.35546875,0.294921875,0.3095703125,0.2900390625
ring,8,13,0.40699663765822786,0.3650390625,0.6111111111111112,0.3319010416666667,0.5666666666666667,0.16354166666666667,0.5666666666666667,0.24322916666666666,0.5666666666666667,0.269921875,0.5333333333333333,0.20481770833333332,0.5666666666666667,0.4443359375,0.4013671875,0.39453125,0.408203125,0.32421875,0.3857421875,0.3271484375,0.3017578125,0.3173828125,0.345703125
ring,8,14,0.39840288765822784,0.3591796875,0.6666666666666666,0.28802083333333334,0.5666666666666667,0.19427083333333334,0.5666666666666667,0.22434895833333332,0.5666666666666667,0.31744791666666666,0.5666666666666667,0.18229166666666666,0.5666666666666667,0.419921875,0.4072265625,0.388671875,0.392578125,0.3427734375,0.357421875,0.330078125,0.2685546875,0.3505859375,0.333984375
ring,8,15,0.3887361550632911,0.295703125,0.6428571428571429,0.29544270833333336,0.6,0.26471354166666666,0.5666666666666667,0.2772135416666667,0.6,0.3359375,0.5333333333333333,0.23268229166666668,0.7,0.3125,0.36328125,0.3349609375,0.298828125,0.298828125,0.2939453125,0.302734375,0.1904296875,0.2890625,0.2724609375
ring,8,16,0.3775365901898734,0.31015625,0.6428571428571429,0.337890625,0.5666666666666667,0.2869791666666667,0.6,0.20755208333333333,0.6,0.2630208333333333,0.5666666666666667,0.1859375,0.6,0.2802734375,0.3740234375,0.3173828125,0.2529296875,0.361328125,0.291015625,0.310546875,0.275390625,0.318359375,0.3203125
ring,8,17,0.3800237341772152,0.3166015625,0.6,0.36158854166666665,0.5666666666666667,0.2852864583333333,0.5666666666666667,0.21002604166666666,0.6333333333333333,0.20625,0.5666666666666667,0.185546875,0.6,0.2890625,0.353515625,0.3330078125,0.240234375,0.375,0.3349609375,0.33203125,0.2587890625,0.310546875,0.3388671875
ring,8,18,0.37058939873417723,0.3126953125,0.65,0.29609375,0.5666666666666667,0.293359375,0.5333333333333333,0.19609375,0.5666666666666667,0.23489583333333333,0.5666666666666667,0.192578125,0.6333333333333333,0.3330078125,0.345703125,0.36328125,0.2080078125,0.3603515625,0.3056640625,0.314453125,0.251953125,0.3095703125,0.3349609375
ring,8,19,0.3718700553797468,0.34375,0.7222222222222222,0.221484375,0.6,0.283203125,0.5333333333333333,0.20338541666666668,0.5666666666666667,0.24817708333333333,0.5333333333333333,0.12955729166666666,0.6,0.37109375,0.4169921875,0.3662109375,0.28515625,0.3779296875,0.3115234375,0.337890625,0.26171875,0.3447265625,0.3642578125
ring,8,20,0.37645371835443037,0.296875,0.6428571428571429,0.30611979166666664,0.6,0.30442708333333335,0.6333333333333333,0.285546875,0.6,0.25807291666666665,0.5666666666666667,0.18385416666666668,0.6333333333333333,0.3095703125,0.326171875,0.3369140625,0.2470703125,0.3349609375,0.287109375,0.2890625,0.2236328125,0.3017578125,0.3125
ring,8,21,0.386659414556962,0.31953125,0.6428571428571429,0.2674479166666667,0.7,0.30833333333333335,0.6,0.238671875,0.5666666666666667,0.24075520833333333,0.5666666666666667,0.271875,0.5666666666666667,0.34375,0.3720703125,0.3876953125,0.26953125,0.3876953125,0.3193359375,0.2578125,0.291015625,0.2939453125,0.2724609375
ring,8,22,0.3912727452531646,0.31484375,0.6428571428571429,0.27005208333333336,0.6,0.30768229166666666,0.5333333333333333,0.24713541666666666,0.5666666666666667,0.23841145833333333,0.5666666666666667,0.304296875,0.6,0.3603515625,0.365234375,0.3798828125,0.2646484375,0.3603515625,0.34375,0.23828125,0.2880859375,0.2822265625,0.265625
ring,8,23,0.3957575158227848,0.33671875,0.6428571428571429,0.26640625,0.6,0.31015625,0.6,0.244921875,0.5666666666666667,0.21888020833333333,0.5666666666666667,0.271875,0.5666666666666667,0.35546875,0.3642578125,0.4130859375,0.298828125,0.3759765625,0.3818359375,0.26171875,0.314453125,0.3056640625,0.2958984375
ring,8,24,0.3952976661392405,0.359765625,0.6875,0.266796875,0.5666666666666667,0.2864583333333333,0.5666666666666667,0.210546875,0.5666666666666667,0.196484375,0.5666666666666667,0.23697916666666666,0.5666666666666667,0.3505859375,0.380859375,0.427734375,0.2705078125,0.4091796875,0.3974609375,0.306640625,0.353515625,0.3505859375,0.3505859375
ring,8,25,0.3860166139240506,0.3111328125,0.7142857142857143,0.2825520833333333,0.6333333333333333,0.3299479166666667,0.5333333333333333,0.255078125,0.5666666666666667,0.23880208333333333,0.5666666666666667,0.26315104166666664,0.5333333333333333,0.302734375,0.3388671875,0.380859375,0.2705078125,0.3408203125,0.357421875,0.2900390625,0.2822265625,0.28515625,0.2626953125
ring,8,26,0.38425632911392404,0.30546875,0.6111111111111112,0.257421875,0.6,0.3165364583333333,0.6,0.31666666666666665,0.5666666666666667,0.281640625,0.5333333333333333,0.21809895833333334,0.5666666666666667,0.2890625,0.3408203125,0.361328125,0.328125,0.2724609375,0.333984375,0.326171875,0.2470703125,0.2861328125,0.26953125
ring,8,27,0.3869659810126582,0.324609375,0.625,0.231640625,0.6,0.29908854166666665,0.5666666666666667,0.31028645833333335,0.6,0.271484375,0.5333333333333333,0.18541666666666667,0.5666666666666667,0.36328125,0.35546875,0.40234375,0.3291015625,0.248046875,0.3125,0.3330078125,0.26953125,0.2919921875,0.3408203125
ring,8,28,0.3750543908227848,0.3435546875,0.6428571428571429,0.17369791666666667,0.6,0.2765625,0.5666666666666667,0.18307291666666667,0.6,0.2858072916666667,0.5666666666666667,0.19427083333333334,0.6,0.39453125,0.3828125,0.4287109375,0.33203125,0.3359375,0.3232421875,0.345703125,0.2470703125,0.3046875,0.3408203125
ring,8,29,0.3738726265822785,0.3453125,0.625,0.1734375,0.6,0.24322916666666666,0.6,0.24752604166666667,0.6,0.262890625,0.5333333333333333,0.1828125,0.5666666666666667,0.443359375,0.3935546875,0.4248046875,0.34375,0.2900390625,0.3291015625,0.3515625,0.244140625,0.2900390625,0.3427734375
ring,8,30,0.3732891613924051,0.3177734375,0.6666666666666666,0.21901041666666668,0.6,0.29934895833333336,0.5666666666666667,0.2453125,0.6,0.27565104166666665,0.5666666666666667,0.20833333333333334,0.5666666666666667,0.3603515625,0.341796875,0.3759765625,0.31640625,0.2900390625,0.314453125,0.3583984375,0.2158203125,0.28515625,0.3193359375
ring,8,31,0.36419106012658226,0.332421875,0.6363636363636364,0.13815104166666667,0.6,0.285546875,0.5666666666666667,0.20169270833333333,0.6,0.19479166666666667,0.6,0.262890625,0.5333333333333333,0.341796875,0.3828125,0.4111328125,0.404296875,0.3203125,0.3330078125,0.33203125,0.2822265625,0.26953125,0.2470703125
ring,8,32,0.3635334256329114,0.337109375,0.6666666666666666,0.08854166666666667,0.6333333333333333,0.30885416666666665,0.6,0.21223958333333334,0.6333333333333333,0.18203125,0.5666666666666667,0.26861979166666666,0.5666666666666667,0.26953125,0.41015625,0.43359375,0.4384765625,0.31640625,0.34375,0.3642578125,0.275390625,0.2666015625,0.2529296875
ring,8,33,0.3737440664556962,0.3513671875,0.6363636363636364,0.086328125,0.6,0.290234375,0.6,0.2501302083333333,0.5666666666666667,0.19934895833333333,0.6,0.22604166666666667,0.5333333333333333,0.236328125,0.4296875,0.416015625,0.4619140625,0.341796875,0.34765625,0.3974609375,0.28125,0.2861328125,0.3154296875
ring,8,34,0.37602353639240504,0.3669921875,0.5909090909090909,0.09375,0.6333333333333333,0.258203125,0.6,0.21067708333333332,0.5666666666666667,0.20611979166666666,0.5666666666666667,0.21393229166666666,0.5666666666666667,0.3388671875,0.427734375,0.3916015625,0.4423828125,0.3740234375,0.345703125,0.404296875,0.2998046875,0.3115234375,0.333984375
ring,8,35,0.38597705696202533,0.3357421875,0.625,0.20299479166666667,0.5666666666666667,0.25247395833333336,0.6,0.26979166666666665,0.5666666666666667,0.26067708333333334,0.5666666666666667,0.2375,0.5333333333333333,0.30078125,0.3837890625,0.3525390625,0.3798828125,0.3310546875,0.3271484375,0.3935546875,0.28125,0.30078125,0.306640625
ring,8,36,0.3911639636075949,0.3240234375,0.6,0.2540364583333333,0.5666666666666667,0.30026041666666664,0.6333333333333333,0.28736979166666665,0.5666666666666667,0.29544270833333336,0.5666666666666667,0.17083333333333334,0.5333333333333333,0.2197265625,0.3515625,0.341796875,0.3701171875,0.2958984375,0.3271484375,0.455078125,0.22265625,0.3212890625,0.3349609375
ring,8,37,0.3942395174050633,0.322265625,0.6666666666666666,0.285546875,0.6333333333333333,0.28802083333333334,0.6333333333333333,0.25690104166666666,0.5666666666666667,0.31731770833333334,0.5666666666666667,0.20026041666666666,0.5666666666666667,0.2392578125,0.359375,0.328125,0.3369140625,0.3232421875,0.3466796875,0.4296875,0.220703125,0.3056640625,0.3330078125
ring,8,38,0.3909464003164557,0.3478515625,0.6785714285714286,0.26875,0.6,0.27877604166666664,0.6333333333333333,0.16927083333333334,0.6,0.3126302083333333,0.5666666666666667,0.172265625,0.5666666666666667,0.2861328125,0.3984375,0.3369140625,0.3173828125,0.3642578125,0.34765625,0.4296875,0.2802734375,0.3583984375,0.359375
ring,8,39,0.38698081487341773,0.357421875,0.75,0.21158854166666666,0.6666666666666666,0.25859375,0.6333333333333333,0.16380208333333332,0.5666666666666667,0.302734375,0.5333333333333333,0.184765625,0.5666666666666667,0.2158203125,0.3994140625,0.37890625,0.365234375,0.369140625,0.3896484375,0.4208984375,0.3037109375,0.3916015625,0.33984375
ring,8,40,0.3884345332278481,0.3095703125,0.625,0.27252604166666666,0.6666666666666666,0.2859375,0.5666666666666667,0.24765625,0.6,0.319140625,0.5333333333333333,0.24283854166666666,0.5666666666666667,0.2255859375,0.3525390625,0.32421875,0.279296875,0.326171875,0.3369140625,0.3603515625,0.2568359375,0.3466796875,0.287109375
ring,8,41,0.3901948180379747,0.322265625,0.6818181818181818,0.27981770833333336,0.6333333333333333,0.29440104166666664,0.5666666666666667,0.240625,0.6,0.32526041666666666,0.6,0.19388020833333333,0.5333333333333333,0.263671875,0.3564453125,0.3212890625,0.287109375,0.3466796875,0.3134765625,0.388671875,0.232421875,0.3466796875,0.3662109375
ring,8,42,0.3907931170886076,0.32734375,0.7,0.28802083333333334,0.5666666666666667,0.29791666666666666,0.6,0.2598958333333333,0.6,0.27265625,0.6,0.19348958333333333,0.6,0.263671875,0.3359375,0.3359375,0.275390625,0.328125,0.3203125,0.365234375,0.302734375,0.365234375,0.380859375
ring,8,43,0.3967810522151899,0.3427734375,0.6363636363636364,0.22473958333333333,0.5666666666666667,0.28372395833333336,0.5333333333333333,0.286328125,0.6333333333333333,0.28294270833333335,0.5666666666666667,0.18880208333333334,0.5333333333333333,0.3271484375,0.3505859375,0.3388671875,0.318359375,0.3203125,0.359375,0.3720703125,0.310546875,0.3583984375,0.3720703125
ring,8,44,0.398917128164557,0.348828125,0.6363636363636364,0.24075520833333333,0.6,0.2962239583333333,0.5666666666666667,0.247265625,0.6666666666666666,0.2791666666666667,0.5333333333333333,0.17890625,0.5666666666666667,0.3125,0.380859375,0.3388671875,0.3173828125,0.3203125,0.3720703125,0.3701171875,0.3564453125,0.3740234375,0.345703125
ring,8,45,0.3981853243670886,0.3076171875,0.6111111111111112,0.27890625,0.5666666666666667,0.31888020833333336,0.6,0.282421875,0.6,0.3009114583333333,0.5666666666666667,0.23984375,0.5666666666666667,0.2509765625,0.3388671875,0.2919921875,0.251953125,0.30078125,0.337890625,0.3466796875,0.322265625,0.3408203125,0.2939453125
ring,8,46,0.38893393987341773,0.320703125,0.65,0.23684895833333333,0.5666666666666667,0.2734375,0.5666666666666667,0.29388020833333334,0.5666666666666667,0.2947916666666667,0.5666666666666667,0.19635416666666666,0.5666666666666667,0.3037109375,0.318359375,0.3056640625,0.2744140625,0.3056640625,0.349609375,0.35546875,0.3271484375,0.3603515625,0.306640625
ring,8,47,0.39389833860759493,0.348046875,0.625,0.23971354166666667,0.5666666666666667,0.2669270833333333,0.5666666666666667,0.2701822916666667,0.6,0.20234375,0.5666666666666667,0.2125,0.5666666666666667,0.3017578125,0.34375,0.3505859375,0.2880859375,0.3095703125,0.396484375,0.353515625,0.4306640625,0.3818359375,0.32421875
ring,8,48,0.40018295094936707,0.3525390625,0.65,0.24661458333333333,0.5666666666666667,0.28684895833333335,0.6,0.280859375,0.6,0.23697916666666666,0.5333333333333333,0.177734375,0.5666666666666667,0.3173828125,0.3603515625,0.353515625,0.3056640625,0.2890625,0.3994140625,0.3828125,0.3955078125,0.404296875,0.3173828125
ring,8,49,0.40125098892405064,0.354296875,0.625,0.223828125,0.5666666666666667,0.31223958333333335,0.6333333333333333,0.2975260416666667,0.5666666666666667,0.26393229166666665,0.5666666666666667,0.146875,0.5666666666666667,0.3330078125,0.40234375,0.369140625,0.3232421875,0.3037109375,0.3369140625,0.37890625,0.349609375,0.4072265625,0.3388671875
ring,8,50,0.4008801424050633,0.347265625,0.625,0.22799479166666667,0.6,0.23229166666666667,0.6333333333333333,0.31666666666666665,0.5333333333333333,0.30442708333333335,0.5666666666666667,0.19778645833333333,0.5666666666666667,0.3193359375,0.3798828125,0.3798828125,0.291015625,0.3125,0.365234375,0.3857421875,0.330078125,0.3935546875,0.3154296875
ring,8,51,0.3924545094936709,0.351171875,0.65,0.23567708333333334,0.5666666666666667,0.27252604166666666,0.6333333333333333,0.28046875,0.6333333333333333,0.224609375,0.6,0.18098958333333334,0.5666666666666667,0.2568359375,0.3515625,0.3955078125,0.291015625,0.3330078125,0.396484375,0.3720703125,0.3837890625,0.404296875,0.3271484375
ring,8,52,0.385487539556962,0.345703125,0.6428571428571429,0.20052083333333334,0.5666666666666667,0.29856770833333335,0.6,0.24583333333333332,0.5666666666666667,0.23151041666666666,0.5666666666666667,0.19010416666666666,0.6,0.2216796875,0.34375,0.3828125,0.279296875,0.3447265625,0.3994140625,0.3623046875,0.39453125,0.390625,0.337890625
ring,8,53,0.38017207278481013,0.353125,0.625,0.15143229166666666,0.6,0.30299479166666665,0.6,0.24973958333333332,0.5666666666666667,0.21041666666666667,0.5333333333333333,0.20104166666666667,0.5666666666666667,0.26171875,0.3486328125,0.3955078125,0.2880859375,0.3310546875,0.4033203125,0.3525390625,0.390625,0.3984375,0.361328125
ring,8,54,0.3767009493670886,0.363671875,0.625,0.11888020833333333,0.5666666666666667,0.29778645833333334,0.5666666666666667,0.22799479166666667,0.6,0.193359375,0.6,0.16848958333333333,0.5333333333333333,0.240234375,0.349609375,0.423828125,0.3095703125,0.30859375,0.40625,0.3544921875,0.41796875,0.4326171875,0.3935546875
ring,8,55,0.3775514240506329,0.32734375,0.625,0.181640625,0.5666666666666667,0.24947916666666667,0.5666666666666667,0.28984375,0.5666666666666667,0.24635416666666668,0.5333333333333333,0.23893229166666666,0.6,0.2490234375,0.3310546875,0.3896484375,0.2890625,0.26953125,0.34375,0.3330078125,0.359375,0.3857421875,0.3232421875
ring,8,56,0.3857743275316456,0.3080078125,0.6363636363636364,0.248828125,0.6333333333333333,0.227734375,0.5666666666666667,0.33515625,0.5666666666666667,0.34127604166666664,0.5666666666666667,0.20052083333333334,0.6333333333333333,0.29296875,0.3212890625,0.3359375,0.2099609375,0.2587890625,0.302734375,0.3662109375,0.2255859375,0.396484375,0.3701171875
ring,8,57,0.39154469936708863,0.341796875,0.6875,0.21302083333333333,0.6,0.22838541666666667,0.5666666666666667,0.25143229166666664,0.5666666666666667,0.33177083333333335,0.5666666666666667,0.20013020833333334,0.5333333333333333,0.287109375,0.3759765625,0.373046875,0.2998046875,0.3017578125,0.33203125,0.3681640625,0.2802734375,0.419921875,0.3798828125
ring,8,58,0.3851018591772152,0.34140625,0.6153846153846154,0.20533854166666668,0.5666666666666667,0.25026041666666665,0.5333333333333333,0.2578125,0.5666666666666667,0.27591145833333336,0.5666666666666667,0.17018229166666668,0.5666666666666667,0.2744140625,0.3603515625,0.353515625,0.291015625,0.314453125,0.3310546875,0.3564453125,0.2705078125,0.4462890625,0.416015625
ring,8,59,0.3767800632911392,0.3486328125,0.6111111111111112,0.18515625,0.5666666666666667,0.26119791666666664,0.5666666666666667,0.23723958333333334,0.6,0.24036458333333333,0.6,0.15078125,0.5333333333333333,0.283203125,0.365234375,0.376953125,0.28125,0.302734375,0.341796875,0.373046875,0.265625,0.46875,0.427734375
ring,8,60,0.3795094936708861,0.3375,0.625,0.22643229166666667,0.5333333333333333,0.27591145833333336,0.5333333333333333,0.23697916666666666,0.5666666666666667,0.190625,0.6333333333333333,0.21979166666666666,0.5666666666666667,0.240234375,0.3466796875,0.3857421875,0.2529296875,0.3115234375,0.3798828125,0.3466796875,0.25,0.453125,0.408203125
ring,8,61,0.3797418908227848,0.3501953125,0.625,0.26875,0.6,0.2813802083333333,0.5666666666666667,0.21731770833333333,0.5666666666666667,0.159375,0.6,0.15091145833333333,0.6,0.2041015625,0.4033203125,0.3984375,0.2314453125,0.33984375,0.3662109375,0.30859375,0.2861328125,0.50390625,0.4599609375
ring,8,62,0.38064181170886074,0.3708984375,0.6818181818181818,0.2640625,0.5666666666666667,0.26536458333333335,0.5333333333333333,0.14856770833333333,0.5666666666666667,0.14713541666666666,0.6333333333333333,0.15755208333333334,0.5333333333333333,0.271484375,0.4501953125,0.39453125,0.248046875,0.3642578125,0.384765625,0.34375,0.2763671875,0.5185546875,0.45703125
ring,8,63,0.36792424841772153,0.353125,0.6111111111111112,0.2598958333333333,0.5666666666666667,0.262890625,0.5666666666666667,0.15169270833333334,0.6,0.143359375,0.5333333333333333,0.17083333333333334,0.5666666666666667,0.2451171875,0.4443359375,0.4111328125,0.224609375,0.359375,0.380859375,0.2919921875,0.25390625,0.4677734375,0.4521484375
ring,8,64,0.37874802215189873,0.3521484375,0.65,0.27317708333333335,0.5666666666666667,0.2618489583333333,0.5333333333333333,0.17109375,0.6333333333333333,0.17265625,0.5666666666666667,0.18997395833333333,0.6,0.2412109375,0.453125,0.42578125,0.2177734375,0.3623046875,0.3896484375,0.279296875,0.236328125,0.4638671875,0.4521484375
ring,8,65,0.3788617484177215,0.3158203125,0.6875,0.22734375,0.5333333333333333,0.2872395833333333,0.5666666666666667,0.241796875,0.6,0.21236979166666667,0.6666666666666666,0.2928385416666667,0.6,0.224609375,0.4169921875,0.4033203125,0.2275390625,0.3212890625,0.3486328125,0.2333984375,0.205078125,0.40234375,0.375
ring,8,66,0.3832871835443038,0.33125,0.65,0.17721354166666667,0.5666666666666667,0.246875,0.5333333333333333,0.30638020833333335,0.5666666666666667,0.21276041666666667,0.6,0.27630208333333334,0.6,0.2939453125,0.390625,0.4189453125,0.2880859375,0.2529296875,0.361328125,0.28125,0.2373046875,0.3974609375,0.390625
ring,8,67,0.3731704905063291,0.3619140625,0.65,0.14869791666666668,0.5666666666666667,0.24114583333333334,0.5666666666666667,0.2984375,0.5666666666666667,0.098828125,0.5666666666666667,0.18268229166666666,0.5333333333333333,0.35546875,0.380859375,0.4443359375,0.2822265625,0.236328125,0.3974609375,0.3115234375,0.3095703125,0.4462890625,0.455078125
ring,8,68,0.37266119462025316,0.366015625,0.6428571428571429,0.13854166666666667,0.5333333333333333,0.22981770833333334,0.5666666666666667,0.2791666666666667,0.5666666666666667,0.11380208333333333,0.5666666666666667,0.18411458333333333,0.5666666666666667,0.3564453125,0.388671875,0.458984375,0.2890625,0.2548828125,0.4072265625,0.3251953125,0.287109375,0.431640625,0.4609375
ring,8,69,0.37455992879746836,0.371484375,0.6428571428571429,0.142578125,0.5666666666666667,0.219921875,0.5333333333333333,0.289453125,0.5666666666666667,0.10729166666666666,0.6,0.17317708333333334,0.5666666666666667,0.384765625,0.40234375,0.4638671875,0.2783203125,0.287109375,0.3955078125,0.3291015625,0.2724609375,0.4345703125,0.466796875
ring,8,70,0.36954113924050636,0.3314453125,0.625,0.1890625,0.5333333333333333,0.2747395833333333,0.5666666666666667,0.2537760416666667,0.5666666666666667,0.14739583333333334,0.6,0.250390625,0.5333333333333333,0.328125,0.3525390625,0.455078125,0.2451171875,0.2763671875,0.365234375,0.2919921875,0.2431640625,0.35546875,0.4013671875
ring,8,71,0.37767009493670883,0.384765625,0.6428571428571429,0.11536458333333334,0.5333333333333333,0.19114583333333332,0.6,0.25104166666666666,0.5666666666666667,0.11549479166666667,0.6,0.18502604166666667,0.5666666666666667,0.44140625,0.3984375,0.4931640625,0.2763671875,0.328125,0.3974609375,0.3564453125,0.2822265625,0.3994140625,0.474609375
