topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,2,41,0.24838157894736843,0.23359848484848483,0.7883639203436158
custom,2,42,0.2535219298245614,0.24882575757575756,0.7883639203436158
custom,2,43,0.2526184210526316,0.24988636363636368,0.7883639203436158
custom,2,44,0.25535526315789475,0.25314393939393937,0.7793830534947286
custom,2,45,0.2527236842105263,0.21746212121212122,0.7799387258582885
custom,2,46,0.2508114035087719,0.2232954545454545,0.7883639203436158
custom,2,47,0.24397807017543857,0.22526515151515147,0.7883639203436158
custom,2,48,0.24810087719298246,0.24503787878787878,0.7799387258582885
custom,2,49,0.2506052631578947,0.24469696969696972,0.7821163607965639
custom,2,50,0.24574122807017545,0.21579545454545454,0.7821163607965639
custom,2,51,0.2396842105263158,0.22553030303030303,0.7821163607965639
custom,2,52,0.23976315789473684,0.23500000000000001,0.7883639203436158
custom,2,53,0.24309649122807017,0.24068181818181822,0.7821163607965639
custom,2,54,0.24024561403508773,0.23931818181818185,0.7821163607965639
custom,2,55,0.24414912280701753,0.21924242424242424,0.7821163607965639
custom,2,56,0.23717543859649123,0.21946969696969695,0.7821163607965639
custom,2,57,0.2350745614035088,0.2234469696969697,0.7871925029285436
custom,2,58,0.2241140350877193,0.2187878787878788,0.7821163607965639
custom,2,59,0.22692982456140348,0.22749999999999995,0.7782116360796564
custom,2,60,0.22596491228070176,0.20454545454545456,0.7821163607965639
custom,2,61,0.2261842105263158,0.2112121212121212,0.7907067551737602
custom,2,62,0.2225877192982456,0.21613636363636363,0.7977352596641937
custom,2,63,0.22030701754385965,0.21924242424242424,0.7977352596641937
custom,2,64,0.22668859649122808,0.22700757575757574,0.7977352596641937
custom,2,65,0.23476754385964912,0.2058712121212121,0.7848496680983991
custom,2,66,0.2349078947368421,0.22905303030303029,0.7868020304568528
custom,2,67,0.24333333333333332,0.24151515151515152,0.7977352596641937
custom,2,68,0.2362982456140351,0.23954545454545456,0.7903162827020696
custom,2,69,0.24203070175438599,0.24284090909090908,0.7875829754002343
custom,2,70,0.24341228070175439,0.21674242424242424,0.7778211636079656
custom,2,71,0.2365877192982456,0.22742424242424242,0.7809449433814916
custom,2,72,0.22586842105263158,0.21909090909090911,0.7953924248340491
custom,2,73,0.22516666666666665,0.21674242424242424,0.7766497461928934
custom,2,74,0.23846929824561403,0.23678030303030304,0.7953924248340491
custom,2,75,0.2355263157894737,0.20060606060606065,0.7953924248340491
custom,2,76,0.2261535087719298,0.20238636363636361,0.7832877782116361
custom,2,77,0.224109649122807,0.21708333333333335,0.7848496680983991
custom,2,78,0.22857894736842105,0.21916666666666668,0.7848496680983991
custom,2,79,0.22686842105263158,0.21893939393939396,0.7848496680983991
custom,2,80,0.23848245614035085,0.20022727272727273,0.7903988826480042
custom,2,81,0.24241666666666667,0.21708333333333335,0.7903988826480042
custom,2,82,0.23917105263157892,0.2230681818181818,0.7903988826480042
custom,2,83,0.2336359649122807,0.22632575757575757,0.7848496680983991
custom,2,84,0.23130701754385963,0.22863636363636367,0.7887543928153066
custom,2,85,0.22933771929824562,0.20132575757575757,0.791097227645451
custom,2,86,0.21983771929824564,0.20549242424242428,0.7953924248340491
custom,2,87,0.2216798245614035,0.21056818181818182,0.791097227645451
custom,2,88,0.2192982456140351,0.21174242424242423,0.7903162827020696
custom,2,89,0.22035526315789475,0.21359848484848484,0.7848496680983991
custom,2,90,0.22528947368421054,0.19257575757575757,0.7848496680983991
custom,2,91,0.2242719298245614,0.20598484848484852,0.7848496680983991
custom,2,92,0.2324342105263158,0.22140151515151513,0.7848496680983991
custom,2,93,0.23467105263157895,0.22299242424242427,0.7848496680983991
custom,2,94,0.23544736842105263,0.2315909090909091,0.7900084101763134
custom,2,95,0.2307017543859649,0.20621212121212124,0.7848496680983991
custom,2,96,0.22942543859649123,0.2165530303030303,0.7848496680983991
custom,2,97,0.23051315789473684,0.22571969696969696,0.787973447871925
custom,2,98,0.24058333333333334,0.2353409090909091,0.787973447871925
custom,2,99,0.24003947368421052,0.23723484848484852,0.787973447871925
custom,3,0,0.48541666666666666,0.2988257575757576,0.5903943771964076
custom,3,1,0.4695614035087719,0.3993181818181818,0.6962124170245998
custom,3,2,0.45623684210526316,0.4314393939393939,0.6962124170245998
custom,3,3,0.4427412280701754,0.4351893939393939,0.7090980085903944
custom,3,4,0.43580701754385964,0.4432575757575758,0.6946505271378368
custom,3,5,0.42987719298245614,0.3403787878787879,0.6946505271378368
custom,3,6,0.42631140350877195,0.3631439393939394,0.6946505271378368
custom,3,7,0.4226008771929825,0.38352272727272735,0.7157360406091371
custom,3,8,0.40988157894736843,0.3951136363636364,0.7091205358483765
custom,3,9,0.4066447368421053,0.39579545454545456,0.7028504490433425
custom,3,10,0.4002807017543859,0.32999999999999996,0.7309644670050761
custom,3,11,0.37998245614035087,0.32666666666666666,0.7126122608356111
custom,3,12,0.37146929824561403,0.34700757575757574,0.7192502928543538
custom,3,13,0.35335964912280704,0.3521212121212121,0.7118313158922296
custom,3,14,0.3420263157894737,0.34856060606060607,0.7399453338539633
custom,3,15,0.34159210526315786,0.2999621212121211,0.7399453338539633
custom,3,16,0.3298991228070175,0.3139772727272727,0.7118313158922296
custom,3,17,0.32743859649122803,0.3237878787878788,0.7098789535337758
custom,3,18,0.32282017543859653,0.3216287878787879,0.7192502928543538
custom,3,19,0.315640350877193,0.32015151515151513,0.7274502147598594
custom,3,20,0.317578947368421,0.2790909090909091,0.7212026552128075
custom,3,21,0.3066491228070175,0.2923484848484848,0.7297930495900039
custom,3,22,0.3021271929824561,0.28981060606060605,0.7297930495900039
custom,3,23,0.29903070175438595,0.2979924242424242,0.7212026552128075
