topology,seed,generation,hamming_diversity,population_divergence,best_fitness
custom,0,62,0.3589912280701754,0.3482954545454546,0.9818181818181818
custom,0,63,0.3600274122807018,0.35298295454545453,0.9818181818181818
custom,0,64,0.3581030701754386,0.3549242424242424,1.0
custom,0,65,0.3628892543859649,0.3220170454545454,1.0
custom,0,66,0.35300986842105264,0.33394886363636356,1.0
custom,0,67,0.3587938596491228,0.34138257575757575,1.0
custom,0,68,0.35792763157894736,0.3494318181818182,1.0
custom,0,69,0.3565953947368421,0.3555397727272727,1.0
custom,0,70,0.35294407894736846,0.3221117424242424,1.0
custom,0,71,0.35235745614035086,0.3428977272727272,1.0
custom,0,72,0.34421052631578947,0.34725378787878786,1.0
custom,0,73,0.34956688596491226,0.3550662878787879,1.0
custom,0,74,0.35918311403508774,0.36586174242424246,1.0
custom,0,75,0.3732236842105263,0.34138257575757575,1.0
custom,0,76,0.36297149122807015,0.3614583333333333,1.0
custom,0,77,0.3626918859649123,0.3615056818181818,1.0
custom,0,78,0.36771381578947365,0.3700284090909091,1.0
custom,0,79,0.37137061403508775,0.3754734848484848,1.0
custom,0,80,0.3737609649122807,0.34204545454545454,1.0
custom,0,81,0.3846984649122807,0.34682765151515144,1.0
custom,0,82,0.39003837719298246,0.3776041666666667,1.0
custom,0,83,0.3992982456140351,0.3952651515151515,1.0
custom,0,84,0.39820175438596495,0.39905303030303024,1.0
custom,0,85,0.39920504385964917,0.3674715909090909,1.0
custom,0,86,0.390531798245614,0.37561553030303035,1.0
custom,0,87,0.38007675438596494,0.37585227272727273,1.0
custom,0,88,0.37296052631578946,0.37850378787878786,1.0
custom,0,89,0.37314144736842103,0.3821496212121212,1.0
custom,0,90,0.36359649122807014,0.33768939393939396,1.0
custom,0,91,0.3622203947368421,0.35392992424242425,1.0
custom,0,92,0.3600109649122807,0.36164772727272726,1.0
custom,0,93,0.36141447368421054,0.3691287878787879,1.0
custom,0,94,0.3693859649122807,0.3817234848484849,1.0
custom,0,95,0.3670614035087719,0.35000000000000003,1.0
custom,0,96,0.3776370614035088,0.37249053030303025,1.0
custom,0,97,0.3754276315789474,0.3777462121212121,1.0
custom,0,98,0.37143092105263154,0.37447916666666664,1.0
custom,0,99,0.37304824561403505,0.37613636363636366,1.0
custom,1,0,0.49223684210526314,0.33257575757575764,0.8909090909090909
custom,1,1,0.4877686403508772,0.38906250000000003,0.8909090909090909
custom,1,2,0.4808717105263158,0.43499053030303036,0.8909090909090909
custom,1,3,0.48426535087719297,0.44375000000000003,0.8909090909090909
custom,1,4,0.4822916666666667,0.4571022727272727,0.9090909090909091
custom,1,5,0.47452302631578946,0.38963068181818183,0.9272727272727272
custom,1,6,0.47408991228070174,0.4453598484848485,0.9272727272727272
custom,1,7,0.47467105263157894,0.46354166666666663,0.9272727272727272
custom,1,8,0.47623355263157896,0.4677556818181818,0.9272727272727272
custom,1,9,0.4782675438596491,0.481344696969697,0.9272727272727272
custom,1,10,0.4766995614035087,0.3955492424242424,0.9272727272727272
custom,1,11,0.4731853070175439,0.4096117424242424,0.9454545454545454
custom,1,12,0.4690734649122807,0.42533143939393936,0.9454545454545454
custom,1,13,0.46081688596491227,0.438967803030303,0.9454545454545454
custom,1,14,0.4654440789473684,0.454498106060606,0.9454545454545454
